team_id,team_url,league,technic_member_name,technic_member_role
84186,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84186,bsl-2021-2022,FATİH EMRE GEZER,YARDIMCI ANTRENÖR
84186,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84186,bsl-2021-2022,MEHMET KABARAN,YARDIMCI ANTRENÖR
84186,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84186,bsl-2021-2022,TOLGA ÜSTÜN,İDARİ MENAJER
84186,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84186,bsl-2021-2022,RAMAZAN PEHLİVAN,FİZYOTERAPİST
84186,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84186,bsl-2021-2022,MEHMET UZUN,MASÖR
84186,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84186,bsl-2021-2022,TAHİR DAĞHAN OĞUZ,İSTATİSTİKÇİ
84186,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84186,bsl-2021-2022,EGEMEN ARIN,MALZEME SORUMLUSU
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,MEVLÜT TULGA ÖNGÖREN,GENEL MENAJER
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,MURAT HÜSEYİN YILMAZ,YARDIMCI ANTRENÖR
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,ÖMER EMRE KAHYAOĞLU,YARDIMCI ANTRENÖR
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,SAFFET SEDAT ÖZYER,YARDIMCI ANTRENÖR
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,YALÇIN KAYA KÜÇÜKÖZKAN,YARDIMCI ANTRENÖR
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,FERHAT ŞOFÖR,TAKIM MENAJERİ
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,ALİSEYDİ EREN HANGÜN,KONDİSYONER
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,RECEP LOKMAOĞLU,FİZYOTERAPİST
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,FATİH SERBEST,MASÖR
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,İLKAN KIRCI,MASÖR
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,RAMAZAN KABA,MALZEME SORUMLUSU
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,CAN EFE ŞEKERCİ,BASIN SORUMLUSU
84184,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84184,bsl-2021-2022,OZAN DEMİR,BASIN SORUMLUSU
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,ERKAN ÖZBEY,YÖNETİM KURULU ÜYESİ
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,CENK DURAKLAR,GENEL MENAJER
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,MUHAMMET BERAT ALPHAN,KULÜP MÜDÜRÜ
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,HENRIK MARKUS RÖDL,ANTRENÖR
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,BRIAN DERRECK REESE,YARDIMCI ANTRENÖR
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,İLTER TÜRKMEN,YARDIMCI ANTRENÖR
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,ÖZGÜR ADIGÜZEL,YARDIMCI ANTRENÖR
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,SEYİT İSMAİL GÜVENÇ,İDARİ MENAJER
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,GÖKHAN EVREN,FİZYOTERAPİST
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,ANIL AKYOL,MASÖR
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,LEVENT GÜRBÜZ,MASÖR
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,SUAT AZİZOĞLU,İSTATİSTİKÇİ
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,LEVENT OVACIK,MALZEME SORUMLUSU
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,FARUK SAVAŞ DEMİR,ÇEVİRMEN
84185,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84185,bsl-2021-2022,MEHMET SERHAT DİKMEN,BASIN SORUMLUSU
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,EVREN YENİCE,GENEL MENAJER
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,ZAFER AKTAŞ,ANTRENÖR
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,İNANÇ KOÇ,YARDIMCI ANTRENÖR
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,YAĞIZ SERTOĞLU,YARDIMCI ANTRENÖR
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,MUHAMMET MUSTAFA SOĞANCI,İDARİ MENAJER
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,MUSA CAN ORHAN,TAKIM MENAJERİ
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,MUSTAFA KARA,KONDİSYONER
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,ALİ İHSAN AKTAŞ,FİZYOTERAPİST
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,AHMET ERGÜN,MASÖR
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,MEHMET KAZAK,İSTATİSTİKÇİ
84187,https://www.tbf.org.tr/ligler/bsl-2021-2022/takim-detay/84187,bsl-2021-2022,MAHMUT AKTAŞ,MALZEME SORUMLUSU
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,LEVENT TÜRKNAS,GENEL MENAJER
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,İBRAHİM AVCI,YARDIMCI ANTRENÖR
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,ROBERTINAS VILIMAS,YARDIMCI ANTRENÖR
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,SERTAÇ HEPŞEN,TAKIM MENAJERİ
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,ATALAY KABAKCIOĞLU,DOKTOR
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,OSMAN ÇEKİÇCİ,MASÖR
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,EREN OKTAY,İSTATİSTİKÇİ
83834,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83834,bsl-2020-2021,ŞENOL AYVATAŞ,MALZEME SORUMLUSU
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,HALİL ERGİN ATAMAN,ANTRENÖR
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,CENK YILDIRIM,YARDIMCI ANTRENÖR
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,FİKRET YAKUP SEKİZKÖK,YARDIMCI ANTRENÖR
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,TOMISLAV MIJATOVIC,YARDIMCI ANTRENÖR
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,İSMAİL ORKUN ŞEN,İDARİ MENAJER
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,AYDIN ÖZGÜR ALYÜZ,TAKIM MENAJERİ
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,UĞUR DİLİÇIKIK,DOKTOR
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,MURAT MENDERES ÇAĞLAR,FİZYOTERAPİST
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,BARIŞ ERDAĞI,MASÖR
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,SUAT KURUÇAY,MASÖR
83748,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83748,bsl-2020-2021,ERSİN ALTUN,MALZEME SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,MEHMET ALPASLAN AYDIN,GENEL MENAJER
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,ERHAN ERNAK,ANTRENÖR
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,GÜNGÖR BATIKAN KUMUK,YARDIMCI ANTRENÖR
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,SİNAN ATALAY,YARDIMCI ANTRENÖR
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,PINAR ÇİLER ÇAĞLAYAN,İDARİ MENAJER
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,MUHAMMET EMİN TUNÇ,TAKIM MENAJERİ
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,FERHAT ÇİÇEK,KONDİSYONER
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,İSMAİL MERT ZURE,DOKTOR
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,ARİF OZAN YILDIRIM,FİZYOTERAPİST
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,MURAT CANBAKAL,MASÖR
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,FUAT YAPAR,İSTATİSTİKÇİ
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,MEHMET SALİH BÜLENT,MALZEME SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,AKIN ÇELİKTAŞ,BASIN SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,ATAHAN BİLGİN,BASIN SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,BUKET AKSOY TOPCU,BASIN SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,GÖKHAN MALKOÇ,BASIN SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,HASAN ATAHAN CANKAN,BASIN SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,MURATHAN KÖSOĞLU,BASIN SORUMLUSU
83749,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83749,bsl-2020-2021,NİHAT UÇAN,BASIN SORUMLUSU
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,MURAT MÜRTEZAOĞLU,GENEL MENAJER
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,AHMET DURSUN KANDEMİR,ANTRENÖR
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,SİNAN ÇELİK,YARDIMCI ANTRENÖR
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,BURAK CAN KÖKEN,TAKIM MENAJERİ
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,SERHAT GÜNEŞ,KONDİSYONER
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,AYHAN OPTUR,DOKTOR
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,CEM TÜRKEL,FİZYOTERAPİST
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,OSMAN SEYHAN KESİM,MASÖR
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,BATUHAN AYBARS AKSU,İSTATİSTİKÇİ
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,CELAL CAN,MALZEME SORUMLUSU
83751,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83751,bsl-2020-2021,TURGUT SONER,MALZEME SORUMLUSU
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,CİHAN MUMCUOĞULLARI,GENEL MENAJER
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,ÖZHAN ÇIVGIN,ANTRENÖR
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,BURHAN CİHAN ÖZOLCAY,YARDIMCI ANTRENÖR
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,SERTAN ÇAKIRER,YARDIMCI ANTRENÖR
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,İLHAN KILIÇ,TAKIM MENAJERİ
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,YASİN AYDIN,KONDİSYONER
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,GÖKHAN GÜLEK,FİZYOTERAPİST
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,AYHAN KOÇAK,MASÖR
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,ARCA YILDIRIM,İSTATİSTİKÇİ
83753,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83753,bsl-2020-2021,MEHMET NEDİM BEŞE,MALZEME SORUMLUSU
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,BURAK SELÇUK ERNAK,ANTRENÖR
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,ALİ RUHİ BALKANLI,YARDIMCI ANTRENÖR
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,RÜÇHAN TAMSÖZ,YARDIMCI ANTRENÖR
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,SERGEY SERGEN HORUZ,YARDIMCI ANTRENÖR
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,ORKUN DEMİR,TAKIM MENAJERİ
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,ERTAN BEDİR,KONDİSYONER
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,AŞKIN DEDE,FİZYOTERAPİST
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,ADNAN ASLAN,MASÖR
83754,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83754,bsl-2020-2021,MEHMET TARAKCI,MALZEME SORUMLUSU
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,BORAY DAİ,GENEL MENAJER
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,NENAD MARKOVIC ZORIC,ANTRENÖR
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,OKAN KILIÇ,YARDIMCI ANTRENÖR
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,SAVAŞ KAYNAK,YARDIMCI ANTRENÖR
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,ÖNER DURUK,TAKIM MENAJERİ
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,MEMİK ÖZDEMİR,FİZYOTERAPİST
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,ZEKERİYA YILMAZ,MASÖR
83757,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83757,bsl-2020-2021,UĞUR DAĞLIOĞLU,MALZEME SORUMLUSU
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,ALİ SERHAN AYDANARIĞ,YARDIMCI ANTRENÖR
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,BERKAY OĞUZ,YARDIMCI ANTRENÖR
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,RADOVAN TRIFUNOVIC,YARDIMCI ANTRENÖR
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,CENK RENDA,TAKIM MENAJERİ
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,SUBUTAY İLKER BELGUTAY,KONDİSYONER
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,AHMET KULDUK,DOKTOR
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,RIZA ÖZDEMİR,FİZYOTERAPİST
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,FAİK ÖZKÖKSAL,MASÖR
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,YILMAZ METE,MASÖR
83755,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83755,bsl-2020-2021,ERKAN KARACA,MALZEME SORUMLUSU
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,NEDİM YÜCEL,GENEL MENAJER
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,DUSAN ALIMPIJEVIC,ANTRENÖR
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,MAHİR BAYRAK,YARDIMCI ANTRENÖR
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,SEMİH USLU,YARDIMCI ANTRENÖR
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,SERHAN KAVUT,YARDIMCI ANTRENÖR
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,EGE ÖZIŞIK,İDARİ MENAJER
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,BATUHAN ERSOY,KONDİSYONER
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,CANALP MANDACI,DOKTOR
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,ŞEREF KÖSE,MASÖR
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,BUĞRA BAYAZIT,İSTATİSTİKÇİ
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,ERDEN ERYÜZ,İSTATİSTİKÇİ
83752,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83752,bsl-2020-2021,ŞEVKİ ALİ ESENDEMİR,MALZEME SORUMLUSU
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,CEM CİVAN,GENEL MENAJER
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,EKREM MEMNUN,ANTRENÖR
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,ABDULKADİR SERDAR,YARDIMCI ANTRENÖR
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,TOLGA BAŞER,YARDIMCI ANTRENÖR
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,EREN CİBOĞLU,İDARİ MENAJER
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,İBRAHİM TİLKİ,TAKIM MENAJERİ
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,ALİ GÖKSEL ATAĞ,KONDİSYONER
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,MÜMİN BALCIOĞULLARI,FİZYOTERAPİST
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,OSMAN AŞBAY,MASÖR
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,GÖKHAN TURAN,İSTATİSTİKÇİ
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,NİMET TULÜAY DEMİRKUŞ,İSTATİSTİKÇİ
83756,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83756,bsl-2020-2021,MEHMET UĞURLU,MALZEME SORUMLUSU
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,CAN SEVİM,ANTRENÖR
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,ERHAN YETİM,YARDIMCI ANTRENÖR
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,HALİL ATLI,YARDIMCI ANTRENÖR
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,ALİCAN ÖZBUDUN,TAKIM MENAJERİ
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,DOĞAN VURAL TUTKUN,KONDİSYONER
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,İSMAİL BAYBURA,FİZYOTERAPİST
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,ÖZGÜN ÖZTÜRK,MASÖR
83747,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83747,bsl-2020-2021,RAMAZAN AKGÜN,MALZEME SORUMLUSU
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,GÖKHAN ÇELİK,GENEL MENAJER
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,ALKIM AY,ANTRENÖR
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,BARIŞ KARAYEL,YARDIMCI ANTRENÖR
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,SERHAT YAPICI,YARDIMCI ANTRENÖR
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,ŞEVKET DOĞUKAN BAŞKAYA,İDARİ MENAJER
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,MEHMET RIDVAN KAÇAR,KONDİSYONER
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,OZAN BODUR,FİZYOTERAPİST
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,KEREM UZUNHASANOĞLU,MASÖR
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,BURAK AYDINALP,İSTATİSTİKÇİ
83931,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83931,bsl-2020-2021,TUĞRUL DADA,MALZEME SORUMLUSU
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,AHMET SUAT,GENEL MENAJER
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,MUSTAFA KORHAN AYDANARIĞ,ANTRENÖR
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,AYBERK NAYİR,YARDIMCI ANTRENÖR
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,OĞULCAN ÇAĞLAR,YARDIMCI ANTRENÖR
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,ONUR KIRMIZITOPRAK,YARDIMCI ANTRENÖR
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,ŞAMİL SELAM GÖKÇE,YARDIMCI ANTRENÖR
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,YASİN KAZAN,KONDİSYONER
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,ATİLLA ÖZYAŞAR,FİZYOTERAPİST
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,ALAATTİN EREN,MASÖR
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,OĞUZHAN BAKIR,İSTATİSTİKÇİ
83758,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83758,bsl-2020-2021,METİN TOPAL,MALZEME SORUMLUSU
83759,https://www.tbf.org.tr/ligler/bsl-2020-2021/takim-detay/83759,bsl-2020-2021,SELİM ÇINAR,GENEL MENAJER
